file_name,f0_mean,f0_sd,f0_max,f0_min,f0_range,f0_delta_mean,f0_delta_sd,spectral_tilt_mean,spectral_tilt_sd,syllable_duration_mean,syllable_duration_sd
xtts_denoised_concat_17_GILES_10.wav,238.06441546685605,66.20946296526151,346.55247217356373,159.18473009470318,187.36774207886054,-0.03733000593621538,4.807613366809446,-0.003561451243736895,0.001218033317111971,0.400826923076923,0.18569854563019741
xtts_denoised_concat_17_GILES_2.wav,237.90486488946257,68.41529506276663,347.63717169550756,166.3571673230778,181.28000437242977,-0.19286004877227153,4.711989805832073,-0.0034884759023975664,0.0012413114262160292,0.3936666666666666,0.25619759473338094
xtts_denoised_concat_17_GILES_3.wav,226.01569847945782,63.788989122203695,325.69428777301414,155.45425265335177,170.24003511966237,-0.21422799935042486,4.150947850546393,-0.003358940680377365,0.00118069734735404,0.3148947368421052,0.1689049483554209
xtts_denoised_concat_17_GILES_4.wav,232.663488773273,63.84690899791288,324.72782960676017,161.5819842435054,163.14584536325478,0.007710602344922424,4.6987792214175075,-0.003462867762417088,0.0012844224829739062,0.43089473684210533,0.21837133993558544
xtts_denoised_concat_17_GILES_5.wav,240.48654945182963,75.33522130482004,373.58895656380025,153.73198918928475,219.8569673745155,-0.10494629083402049,5.6130791958554855,-0.003548537360709845,0.0012511517193078115,0.4323958333333333,0.26556665546131303
xtts_denoised_concat_17_GILES_6.wav,225.791485083676,63.87049424107578,331.59738094062175,147.02662712744782,184.57075381317392,-0.04146300915837651,4.799835469159948,-0.0035488294442954545,0.0012168596115562564,0.3628863636363637,0.17722082085525073
xtts_denoised_concat_17_GILES_7.wav,223.7809700626066,61.58825370453992,325.196076517626,146.4153870948784,178.7806894227476,-0.08759478613102031,4.9576919432908735,-0.0037688128144970933,0.0012034768882125118,0.3966200000000001,0.20212795401902833
xtts_denoised_concat_17_GILES_8.wav,217.405284649992,69.25831365329172,314.48503753647293,147.11534145487653,167.3696960815964,-0.08717902994182473,5.793357167345531,-0.0038732912276135917,0.0013857191465733258,0.43487499999999996,0.22668298465459386
xtts_denoised_concat_17_GILES_9.wav,224.0858462088209,59.928710292826004,322.43892174343745,161.7706321028778,160.66828964055964,-0.08453315790108368,3.996006635048563,-0.003421754919135774,0.001243383128834259,0.37507692307692303,0.18768843095775647
xtts_denoised_concat_18_GILES_1.wav,237.98916456110263,61.05985706500925,337.96996630914117,171.38696025451776,166.5830060546234,0.2783438165071833,4.457619565978138,-0.003517001490404672,0.0014167567383026108,0.3603953488372092,0.18840851506574768
